timestamp_utc,database,index_phase,cache_mode,query_id,run,elapsed_ms,result_rows,avg_cpu_percent,peak_ram_mb,avg_ram_mb,is_real
2026-08-30T17:15:24.902209+00:00,postgresql,with_indexes,warm,q08_top_products,2,73.14858300378546,20,0.0,3633.28125,3633.28125,True
2026-08-30T17:15:24.977567+00:00,postgresql,with_indexes,warm,q08_top_products,3,74.82612499734387,20,0.0,3633.28125,3633.28125,True
2026-08-30T17:15:25.054094+00:00,postgresql,with_indexes,warm,q08_top_products,4,75.71791700320318,20,0.0,3633.28125,3633.28125,True
2026-08-30T17:15:25.129905+00:00,postgresql,with_indexes,warm,q08_top_products,5,75.0740829971619,20,0.0,3633.28125,3633.28125,True
2026-08-30T17:15:25.205815+00:00,postgresql,with_indexes,warm,q08_top_products,6,75.38558301166631,20,0.0,3633.28125,3633.28125,True
2026-08-30T17:15:25.280803+00:00,postgresql,with_indexes,warm,q08_top_products,7,74.4899169949349,20,0.0,3633.28125,3633.28125,True
2026-08-30T17:15:25.354782+00:00,postgresql,with_indexes,warm,q08_top_products,8,73.52191698737442,20,0.0,3633.28125,3633.28125,True
2026-08-30T17:15:25.432654+00:00,postgresql,with_indexes,warm,q08_top_products,9,77.50899999518879,20,0.0,3633.28125,3633.28125,True
2026-08-30T17:15:25.505941+00:00,postgresql,with_indexes,warm,q08_top_products,10,72.81787501415238,20,0.0,3648.421875,3642.71875,True
2026-08-30T17:15:25.619536+00:00,postgresql,with_indexes,warm,q09_sales_by_category,1,55.90924998978153,50,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:25.675598+00:00,postgresql,with_indexes,warm,q09_sales_by_category,2,55.73879199801013,50,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:25.731795+00:00,postgresql,with_indexes,warm,q09_sales_by_category,3,55.8741670101881,50,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:25.788107+00:00,postgresql,with_indexes,warm,q09_sales_by_category,4,55.881750013213605,50,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:25.844829+00:00,postgresql,with_indexes,warm,q09_sales_by_category,5,56.204916996648535,50,30.978934324408968,3648.421875,3648.421875,True
2026-08-30T17:15:25.901491+00:00,postgresql,with_indexes,warm,q09_sales_by_category,6,56.21216702274978,50,31.818181835018745,3648.421875,3648.421875,True
2026-08-30T17:15:25.957965+00:00,postgresql,with_indexes,warm,q09_sales_by_category,7,56.04424999910407,50,24.44444443064707,3648.421875,3648.421875,True
2026-08-30T17:15:26.014648+00:00,postgresql,with_indexes,warm,q09_sales_by_category,8,56.347375008044764,50,38.29787232883143,3648.421875,3648.421875,True
2026-08-30T17:15:26.071440+00:00,postgresql,with_indexes,warm,q09_sales_by_category,9,56.371625018073246,50,29.545454561088835,3648.421875,3648.421875,True
2026-08-30T17:15:26.128252+00:00,postgresql,with_indexes,warm,q09_sales_by_category,10,56.19258401566185,50,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.150987+00:00,postgresql,with_indexes,warm,q10_average_order_value,1,10.745707986643538,1,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.162339+00:00,postgresql,with_indexes,warm,q10_average_order_value,2,10.799625015351921,1,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.173607+00:00,postgresql,with_indexes,warm,q10_average_order_value,3,10.767625004518777,1,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.185059+00:00,postgresql,with_indexes,warm,q10_average_order_value,4,10.9187500202097,1,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.196722+00:00,postgresql,with_indexes,warm,q10_average_order_value,5,11.177500011399388,1,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.207601+00:00,postgresql,with_indexes,warm,q10_average_order_value,6,10.498208022909239,1,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.218340+00:00,postgresql,with_indexes,warm,q10_average_order_value,7,10.427792003611103,1,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.229512+00:00,postgresql,with_indexes,warm,q10_average_order_value,8,10.738999990280718,1,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.240647+00:00,postgresql,with_indexes,warm,q10_average_order_value,9,10.667583002941683,1,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.251603+00:00,postgresql,with_indexes,warm,q10_average_order_value,10,10.497875016881153,1,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.273572+00:00,postgresql,with_indexes,warm,q11_orders_by_status,1,10.701458988478407,6,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.284286+00:00,postgresql,with_indexes,warm,q11_orders_by_status,2,10.348958021495491,6,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.294942+00:00,postgresql,with_indexes,warm,q11_orders_by_status,3,10.340542008634657,6,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.306293+00:00,postgresql,with_indexes,warm,q11_orders_by_status,4,10.758249991340563,6,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.317916+00:00,postgresql,with_indexes,warm,q11_orders_by_status,5,11.196875013411045,6,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.328981+00:00,postgresql,with_indexes,warm,q11_orders_by_status,6,10.689042013837025,6,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.339981+00:00,postgresql,with_indexes,warm,q11_orders_by_status,7,10.528917016927153,6,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.350990+00:00,postgresql,with_indexes,warm,q11_orders_by_status,8,10.609832999762148,6,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.362102+00:00,postgresql,with_indexes,warm,q11_orders_by_status,9,10.671041993191466,6,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.373288+00:00,postgresql,with_indexes,warm,q11_orders_by_status,10,10.706625005695969,6,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.451233+00:00,postgresql,with_indexes,warm,q12_top_customers,1,37.788875022670254,20,0.0,3648.421875,3648.421875,True
2026-08-30T17:15:26.489208+00:00,postgresql,with_indexes,warm,q12_top_customers,2,37.570125015918165,20,0.0,3650.5,3649.66875,True
2026-08-30T17:15:26.527560+00:00,postgresql,with_indexes,warm,q12_top_customers,3,37.876541988225654,20,0.0,3650.5,3650.5,True
2026-08-30T17:15:26.565647+00:00,postgresql,with_indexes,warm,q12_top_customers,4,37.72362502058968,20,0.0,3650.5,3650.5,True
2026-08-30T17:15:26.603016+00:00,postgresql,with_indexes,warm,q12_top_customers,5,36.95170901482925,20,0.0,3650.5,3650.5,True
2026-08-30T17:15:26.640078+00:00,postgresql,with_indexes,warm,q12_top_customers,6,36.601291998522356,20,0.0,3650.5,3650.5,True
2026-08-30T17:15:26.677141+00:00,postgresql,with_indexes,warm,q12_top_customers,7,36.772374995052814,20,0.0,3650.5,3650.5,True
2026-08-30T17:15:26.714843+00:00,postgresql,with_indexes,warm,q12_top_customers,8,37.38929098471999,20,0.0,3650.5,3650.5,True
2026-08-30T17:15:26.751773+00:00,postgresql,with_indexes,warm,q12_top_customers,9,36.627541994675994,20,0.0,3650.5,3650.5,True
2026-08-30T17:15:26.789197+00:00,postgresql,with_indexes,warm,q12_top_customers,10,37.06966698518954,20,0.0,3650.5,3650.5,True
2026-08-30T17:15:27.966856+00:00,postgresql,with_indexes,warm,q13_heavy_multi_join,1,591.4408339885995,100,22.717622081120215,3657.03125,3655.863664215686,True
2026-08-30T17:15:28.555582+00:00,postgresql,with_indexes,warm,q13_heavy_multi_join,2,588.3056669845246,100,21.063829787244583,3666.796875,3658.386875,True
2026-08-30T17:15:29.142386+00:00,postgresql,with_indexes,warm,q13_heavy_multi_join,3,586.4335000223946,100,20.342612419027628,3666.6875,3666.686875,True
2026-08-30T17:15:29.726600+00:00,postgresql,with_indexes,warm,q13_heavy_multi_join,4,583.8018750073388,100,19.35483870806223,3666.6875,3663.3737745098038,True
2026-08-30T17:15:30.246248+00:00,postgresql,with_indexes,warm,q13_heavy_multi_join,5,519.3835419777315,100,26.9689737487673,3659.046875,3659.046875,True
2026-08-30T17:15:30.757612+00:00,postgresql,with_indexes,warm,q13_heavy_multi_join,6,511.00649998988956,100,25.36945812987269,3659.046875,3652.893465909091,True
2026-08-30T17:15:31.271689+00:00,postgresql,with_indexes,warm,q13_heavy_multi_join,7,513.7316249893047,100,24.75728155317859,3647.765625,3647.765625,True
2026-08-30T17:15:31.778854+00:00,postgresql,with_indexes,warm,q13_heavy_multi_join,8,506.852082995465,100,19.851116621697486,3667.21875,3659.0752180232557,True
2026-08-30T17:15:32.285754+00:00,postgresql,with_indexes,warm,q13_heavy_multi_join,9,506.60212500952184,100,21.588089331401072,3667.21875,3667.21875,True
2026-08-30T17:15:32.792538+00:00,postgresql,with_indexes,warm,q13_heavy_multi_join,10,506.2505840032827,100,19.10669975219077,3669.609375,3668.595203488372,True
2026-08-30T17:15:32.795411+00:00,postgresql,with_indexes,warm,q14_insert,1,2.3069159942679107,1,50.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.797032+00:00,postgresql,with_indexes,warm,q14_insert,2,0.6476669805124402,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.798172+00:00,postgresql,with_indexes,warm,q14_insert,3,0.6261249945964664,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.799269+00:00,postgresql,with_indexes,warm,q14_insert,4,0.60450000455603,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.800247+00:00,postgresql,with_indexes,warm,q14_insert,5,0.5359579809010029,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.801262+00:00,postgresql,with_indexes,warm,q14_insert,6,0.5582500016316772,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.802245+00:00,postgresql,with_indexes,warm,q14_insert,7,0.5565409956034273,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.803209+00:00,postgresql,with_indexes,warm,q14_insert,8,0.5687919910997152,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.804414+00:00,postgresql,with_indexes,warm,q14_insert,9,0.6173750152811408,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.805807+00:00,postgresql,with_indexes,warm,q14_insert,10,0.7096249901223928,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.806838+00:00,postgresql,with_indexes,warm,q15_update,1,0.5958750261925161,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.807871+00:00,postgresql,with_indexes,warm,q15_update,2,0.5754590092692524,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.809050+00:00,postgresql,with_indexes,warm,q15_update,3,0.6129590037744492,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.809960+00:00,postgresql,with_indexes,warm,q15_update,4,0.49825001042336226,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.810887+00:00,postgresql,with_indexes,warm,q15_update,5,0.5283750069793314,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.811797+00:00,postgresql,with_indexes,warm,q15_update,6,0.5155830003786832,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.812638+00:00,postgresql,with_indexes,warm,q15_update,7,0.47333299880847335,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.813437+00:00,postgresql,with_indexes,warm,q15_update,8,0.4547499993350357,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.814265+00:00,postgresql,with_indexes,warm,q15_update,9,0.46624999959021807,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.815134+00:00,postgresql,with_indexes,warm,q15_update,10,0.5047500017099082,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.816481+00:00,postgresql,with_indexes,warm,q16_delete,1,0.4105829866603017,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.817770+00:00,postgresql,with_indexes,warm,q16_delete,2,0.31350000062957406,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.819089+00:00,postgresql,with_indexes,warm,q16_delete,3,0.3148329851683229,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.820334+00:00,postgresql,with_indexes,warm,q16_delete,4,0.31016700086183846,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.821550+00:00,postgresql,with_indexes,warm,q16_delete,5,0.2948750043287873,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.822691+00:00,postgresql,with_indexes,warm,q16_delete,6,0.3090410027652979,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.823946+00:00,postgresql,with_indexes,warm,q16_delete,7,0.3223750100005418,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.825427+00:00,postgresql,with_indexes,warm,q16_delete,8,0.3299579839222133,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.826844+00:00,postgresql,with_indexes,warm,q16_delete,9,0.3581250202842057,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:15:32.828234+00:00,postgresql,with_indexes,warm,q16_delete,10,0.3282079997006804,1,0.0,3669.609375,3669.609375,True
2026-08-30T17:29:23.127520+00:00,mongodb,without_extra_indexes,warm,q01_product_by_id,1,0.35887499689124525,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.127935+00:00,mongodb,without_extra_indexes,warm,q01_product_by_id,2,0.3119169850833714,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.128303+00:00,mongodb,without_extra_indexes,warm,q01_product_by_id,3,0.2789999998640269,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.128669+00:00,mongodb,without_extra_indexes,warm,q01_product_by_id,4,0.27662498177960515,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.128987+00:00,mongodb,without_extra_indexes,warm,q01_product_by_id,5,0.23862498346716166,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.129367+00:00,mongodb,without_extra_indexes,warm,q01_product_by_id,6,0.28974999440833926,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.129708+00:00,mongodb,without_extra_indexes,warm,q01_product_by_id,7,0.27237500762566924,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.130004+00:00,mongodb,without_extra_indexes,warm,q01_product_by_id,8,0.23420798243023455,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.130369+00:00,mongodb,without_extra_indexes,warm,q01_product_by_id,9,0.295000005280599,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.130659+00:00,mongodb,without_extra_indexes,warm,q01_product_by_id,10,0.23016601335257292,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.142360+00:00,mongodb,without_extra_indexes,warm,q02_product_name,1,5.175667000003159,50,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.148781+00:00,mongodb,without_extra_indexes,warm,q02_product_name,2,6.325458001811057,50,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.154617+00:00,mongodb,without_extra_indexes,warm,q02_product_name,3,5.732167017413303,50,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.160272+00:00,mongodb,without_extra_indexes,warm,q02_product_name,4,5.5506249773316085,50,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.166267+00:00,mongodb,without_extra_indexes,warm,q02_product_name,5,5.881292017875239,50,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.172503+00:00,mongodb,without_extra_indexes,warm,q02_product_name,6,6.1167500098235905,50,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.178653+00:00,mongodb,without_extra_indexes,warm,q02_product_name,7,6.056125013856217,50,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.185202+00:00,mongodb,without_extra_indexes,warm,q02_product_name,8,6.439082993892953,50,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.192102+00:00,mongodb,without_extra_indexes,warm,q02_product_name,9,6.780166004318744,50,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.198676+00:00,mongodb,without_extra_indexes,warm,q02_product_name,10,6.467334023909643,50,41.37931033790634,3062.859375,3062.859375,True
2026-08-30T17:29:23.217779+00:00,mongodb,without_extra_indexes,warm,q03_products_by_category,1,8.872499980498105,200,28.57142857142857,3062.859375,3062.859375,True
2026-08-30T17:29:23.226197+00:00,mongodb,without_extra_indexes,warm,q03_products_by_category,2,8.316666993778199,200,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.234547+00:00,mongodb,without_extra_indexes,warm,q03_products_by_category,3,8.24708299478516,200,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.242312+00:00,mongodb,without_extra_indexes,warm,q03_products_by_category,4,7.673790998524055,200,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.249974+00:00,mongodb,without_extra_indexes,warm,q03_products_by_category,5,7.565208012238145,200,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.257190+00:00,mongodb,without_extra_indexes,warm,q03_products_by_category,6,7.1291660133283585,200,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.264413+00:00,mongodb,without_extra_indexes,warm,q03_products_by_category,7,7.137542008422315,200,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.271599+00:00,mongodb,without_extra_indexes,warm,q03_products_by_category,8,7.097458001226187,200,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.279138+00:00,mongodb,without_extra_indexes,warm,q03_products_by_category,9,7.443165988661349,200,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.286189+00:00,mongodb,without_extra_indexes,warm,q03_products_by_category,10,6.9463330146390945,200,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.398163+00:00,mongodb,without_extra_indexes,warm,q04_orders_by_customer,1,32.640666991937906,9,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.430610+00:00,mongodb,without_extra_indexes,warm,q04_orders_by_customer,2,32.095291011501104,9,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.463285+00:00,mongodb,without_extra_indexes,warm,q04_orders_by_customer,3,32.35162500641309,9,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.496834+00:00,mongodb,without_extra_indexes,warm,q04_orders_by_customer,4,33.01949999877252,9,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.530065+00:00,mongodb,without_extra_indexes,warm,q04_orders_by_customer,5,32.54133299924433,9,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.562466+00:00,mongodb,without_extra_indexes,warm,q04_orders_by_customer,6,32.0515829953365,9,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.595276+00:00,mongodb,without_extra_indexes,warm,q04_orders_by_customer,7,32.46758400928229,9,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.628753+00:00,mongodb,without_extra_indexes,warm,q04_orders_by_customer,8,33.126458001788706,9,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.662116+00:00,mongodb,without_extra_indexes,warm,q04_orders_by_customer,9,32.90937497513369,9,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.695652+00:00,mongodb,without_extra_indexes,warm,q04_orders_by_customer,10,32.9293749819044,9,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.699194+00:00,mongodb,without_extra_indexes,warm,q05_complete_order,1,0.9578340104781091,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.700418+00:00,mongodb,without_extra_indexes,warm,q05_complete_order,2,0.8764580124989152,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.701254+00:00,mongodb,without_extra_indexes,warm,q05_complete_order,3,0.6331669865176082,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.702155+00:00,mongodb,without_extra_indexes,warm,q05_complete_order,4,0.6514999840874225,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.703223+00:00,mongodb,without_extra_indexes,warm,q05_complete_order,5,0.8007499855011702,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.704632+00:00,mongodb,without_extra_indexes,warm,q05_complete_order,6,0.9364580037072301,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.705824+00:00,mongodb,without_extra_indexes,warm,q05_complete_order,7,0.8524169970769435,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.706687+00:00,mongodb,without_extra_indexes,warm,q05_complete_order,8,0.6296659994404763,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.707786+00:00,mongodb,without_extra_indexes,warm,q05_complete_order,9,0.8329580014105886,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.708735+00:00,mongodb,without_extra_indexes,warm,q05_complete_order,10,0.7188330055214465,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.781677+00:00,mongodb,without_extra_indexes,warm,q06_total_sales,1,35.657792002893984,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.817407+00:00,mongodb,without_extra_indexes,warm,q06_total_sales,2,35.25712501141243,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.852929+00:00,mongodb,without_extra_indexes,warm,q06_total_sales,3,35.10845798882656,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.889000+00:00,mongodb,without_extra_indexes,warm,q06_total_sales,4,35.65575001994148,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.924976+00:00,mongodb,without_extra_indexes,warm,q06_total_sales,5,35.49479099456221,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.960167+00:00,mongodb,without_extra_indexes,warm,q06_total_sales,6,34.72266599419527,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:23.996231+00:00,mongodb,without_extra_indexes,warm,q06_total_sales,7,35.648208984639496,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:24.031479+00:00,mongodb,without_extra_indexes,warm,q06_total_sales,8,34.80599998147227,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:24.066583+00:00,mongodb,without_extra_indexes,warm,q06_total_sales,9,34.70799999195151,1,0.0,3062.859375,3062.859375,True
2026-08-30T17:29:24.101411+00:00,mongodb,without_extra_indexes,warm,q06_total_sales,10,34.395291993860155,1,0.0,3119.640625,3091.18359375,True
2026-08-30T17:29:24.171541+00:00,mongodb,without_extra_indexes,warm,q07_sales_date_range,1,34.723165998002514,1,0.0,3121.234375,3120.89453125,True
2026-08-30T17:29:24.206611+00:00,mongodb,without_extra_indexes,warm,q07_sales_date_range,2,34.62024999316782,1,40.96692111870346,3121.234375,3121.234375,True
2026-08-30T17:29:24.241594+00:00,mongodb,without_extra_indexes,warm,q07_sales_date_range,3,34.680541983107105,1,35.714285743983496,3121.234375,3121.234375,True
2026-08-30T17:29:24.276525+00:00,mongodb,without_extra_indexes,warm,q07_sales_date_range,4,34.59558400209062,1,0.0,3121.234375,3121.234375,True
2026-08-30T17:29:24.311584+00:00,mongodb,without_extra_indexes,warm,q07_sales_date_range,5,34.618500008946285,1,0.0,3121.234375,3121.234375,True
2026-08-30T17:29:24.346731+00:00,mongodb,without_extra_indexes,warm,q07_sales_date_range,6,34.687207982642576,1,0.0,3121.234375,3121.234375,True
2026-08-30T17:29:24.381609+00:00,mongodb,without_extra_indexes,warm,q07_sales_date_range,7,34.51787499943748,1,0.0,3121.234375,3121.234375,True
2026-08-30T17:29:24.416605+00:00,mongodb,without_extra_indexes,warm,q07_sales_date_range,8,34.59858300630003,1,0.0,3121.234375,3121.234375,True
2026-08-30T17:29:24.451693+00:00,mongodb,without_extra_indexes,warm,q07_sales_date_range,9,34.61220799363218,1,0.0,3121.234375,3121.234375,True
2026-08-30T17:29:24.486618+00:00,mongodb,without_extra_indexes,warm,q07_sales_date_range,10,34.54945798148401,1,0.0,3121.234375,3121.234375,True
2026-08-30T17:29:25.036190+00:00,mongodb,without_extra_indexes,warm,q08_top_products,1,263.2822089944966,20,0.0,3121.234375,3121.234375,True
2026-08-30T17:29:25.297983+00:00,mongodb,without_extra_indexes,warm,q08_top_products,2,261.43125002272427,20,34.28232502870586,3123.484375,3122.9341032608695,True
2026-08-30T17:29:25.581157+00:00,mongodb,without_extra_indexes,warm,q08_top_products,3,282.5701249821577,20,40.000000006208815,3123.453125,3123.453125,True
2026-08-30T17:29:25.842068+00:00,mongodb,without_extra_indexes,warm,q08_top_products,4,260.5184160056524,20,35.0710900452492,3123.453125,3123.453125,True
2026-08-30T17:29:26.105820+00:00,mongodb,without_extra_indexes,warm,q08_top_products,5,262.8806669963524,20,0.0,3123.453125,3122.99609375,True
2026-08-30T17:29:26.364720+00:00,mongodb,without_extra_indexes,warm,q08_top_products,6,258.4979170060251,20,41.304347826209224,3120.734375,3116.404891304348,True
2026-08-30T17:29:26.631681+00:00,mongodb,without_extra_indexes,warm,q08_top_products,7,266.6717089887243,20,0.0,3115.953125,3115.953125,True
2026-08-30T17:29:26.890428+00:00,mongodb,without_extra_indexes,warm,q08_top_products,8,258.3803749876097,20,0.0,3115.953125,3115.953125,True
2026-08-30T17:29:27.149599+00:00,mongodb,without_extra_indexes,warm,q08_top_products,9,258.83504198282026,20,0.0,3116.703125,3116.077445652174,True
2026-08-30T17:29:27.416314+00:00,mongodb,without_extra_indexes,warm,q08_top_products,10,266.34629198815674,20,38.928571428145766,3116.75,3116.7239583333335,True
2026-08-30T17:29:52.418001+00:00,mongodb,without_extra_indexes,warm,q09_sales_by_category,1,12490.63537499751,50,32.17871485937109,3140.40625,3129.1561754532445,True
2026-08-30T17:30:05.347793+00:00,mongodb,without_extra_indexes,warm,q09_sales_by_category,2,12929.76387499948,50,48.13736903360793,3266.296875,3128.4256048387097,True
2026-08-30T17:30:18.119108+00:00,mongodb,without_extra_indexes,warm,q09_sales_by_category,3,12771.15270899958,50,38.91188645771325,3128.265625,3082.0525594682836,True
2026-08-30T17:30:30.911810+00:00,mongodb,without_extra_indexes,warm,q09_sales_by_category,4,12792.771708016517,50,35.1481736733409,3141.8125,3115.4583284611786,True
2026-08-30T17:30:43.709221+00:00,mongodb,without_extra_indexes,warm,q09_sales_by_category,5,12797.362249984872,50,35.805022156657586,3149.125,3107.6963156044985,True
2026-08-30T17:30:56.423172+00:00,mongodb,without_extra_indexes,warm,q09_sales_by_category,6,12713.75579200685,50,28.771199047890384,3115.046875,3082.995550399436,True
2026-08-30T17:31:08.997658+00:00,mongodb,without_extra_indexes,warm,q09_sales_by_category,7,12574.511374987196,50,28.106212424883246,3100.0625,3083.6526832617,True
2026-08-30T17:31:21.561536+00:00,mongodb,without_extra_indexes,warm,q09_sales_by_category,8,12563.977375015384,50,27.584478090859776,3108.90625,3100.058399185824,True
2026-08-30T17:31:34.174467+00:00,mongodb,without_extra_indexes,warm,q09_sales_by_category,9,12612.940500024706,50,27.332667332575223,3123.65625,3107.9056421963946,True
2026-08-30T17:31:46.853751+00:00,mongodb,without_extra_indexes,warm,q09_sales_by_category,10,12679.159040999366,50,29.193596500033227,3123.109375,3111.8129721435316,True
2026-08-30T17:31:46.939607+00:00,mongodb,without_extra_indexes,warm,q10_average_order_value,1,41.50941700208932,1,29.411764726023414,3080.65625,3080.65625,True
2026-08-30T17:31:46.980977+00:00,mongodb,without_extra_indexes,warm,q10_average_order_value,2,40.88066701660864,1,0.0,3080.65625,3080.65625,True
2026-08-30T17:31:47.022441+00:00,mongodb,without_extra_indexes,warm,q10_average_order_value,3,41.02191698621027,1,0.0,3080.65625,3080.65625,True
2026-08-30T17:31:47.063566+00:00,mongodb,without_extra_indexes,warm,q10_average_order_value,4,40.78354200464673,1,0.0,3080.65625,3080.65625,True
2026-08-30T17:31:47.104715+00:00,mongodb,without_extra_indexes,warm,q10_average_order_value,5,40.717249998124316,1,0.0,3080.65625,3080.65625,True
2026-08-30T17:31:47.146170+00:00,mongodb,without_extra_indexes,warm,q10_average_order_value,6,40.95291602425277,1,0.0,3080.65625,3080.65625,True
